
317;2458
1007;519
309;463
4838;1391
2695;1691
2542;1493
693;3919
2782;1348
2474;524
3321;3413
2498;2945
1131;4902
1233;4623
1296;3644
4755;2664
1101;2450
499;1302
4290;3528
1959;1946
4288;3066
1268;540
4844;157
3629;4588
4390;1328
5290;2728
3467;3233
2507;1332
2599;2934
2529;1601
886;2437
4164;578
3815;1141
3457;1746
2348;2483
210;2021
266;3703
1619;2342
4665;2503
1035;3766
1429;209
1286;2442
5115;4539
4269;2122
5430;3498
2741;1090
4607;4065
2051;3256
5511;1012
948;4653
3671;1968
4322;932
4983;526
1701;1751
4846;1069
4053;2719
981;764
4778;4781
2958;1945
825;3324
3557;3601
696;476
676;2134
1671;4821
276;107
1521;4714
237;907
4359;1254
928;1014
1426;2064
860;2618
970;3775
5242;1727
3371;3705
5151;4312
1388;1758
4394;2355
5017;174
5365;4555
2751;4061
347;4363
1655;2696
5315;3775
3557;3163
1398;1736
877;1316
660;3580
4281;3162
3482;4059
2274;3052
5511;670
4504;4941
1845;3327
463;4886
2303;723
1831;3948
736;640
5477;539
1451;2349
5545;2743
648;1045
3028;951
2381;4212
3397;2183
2425;2476
3323;4470
5462;715
2106;4748
1130;2517
1574;3557
3231;1444
4365;935
3979;4647
4245;498
2495;4383
551;1782
323;4984
5416;426
1748;2600
4630;4039
4520;163
764;1765
2056;919
2830;2219
2645;2444
105;3861
3700;716
5017;1395
2474;2329
3254;4481
4619;330
3277;287
1806;4834
833;1006
1466;2961
5325;3944
935;3833
4202;2073
3616;942
452;129
1407;4907
4632;4035
3277;4381
1042;1301
1742;2023
3966;3383
1092;3958
4920;1097
4983;4924
1318;1587
5638;3267
3184;4461
4480;3224
4515;3458
4486;3168
5291;2929
1636;1495
4738;2281
5714;297
4354;3524
3004;13
914;44
4383;1927
2474;4099
4899;2618
983;4813
2298;2943
1561;1569
1901;3509
5451;2385
3571;2777
1426;2261
965;3199
2544;2644
1513;2313
3386;3363
2094;431
5576;3288
2727;1685
2205;845
1870;3415
3646;4802
4245;4077
3649;4309
2244;4786
2585;4692
4750;4379
1845;1157
2235;4957
1334;1221
3096;3618
4800;4045
309;422
3822;4386
20;3020
2374;1385
5115;2220
1326;3770
2667;3230
5002;1281
4062;202
552;4914
3862;815
2841;4291
2974;4805
5632;2101
2643;3223
723;908
4194;3617
712;2188
2612;4192
2809;1069
3760;4550
182;4423
4211;4296
733;3068
4805;2404
1126;4472
2434;2381
2746;2072
2513;2141
476;1108
3800;1147
1811;2499
4104;3084
1051;1781
4798;3202
92;3636
2464;3141
749;3533
4895;3925
2421;1875
4883;2940
3736;946
4334;1015
3623;2243
5365;2541
1968;1089
5555;4136
5583;1541
2091;1451
2206;4736
825;805
3850;1267
3842;4822
4500;2876
4417;395
992;3443
4441;2412
4263;774
2254;3101
5208;3998
4939;2775
2090;2664
4766;4689
4732;2113
982;789
1452;1175
2779;3242
1917;3236
1475;197
5322;1492
2474;4489
1188;345
4476;4747
511;1148
1129;1045
4236;373
5166;2622
2298;3136
4000;850
3468;4403
2155;1313
2313;2140
4436;4448
243;1336
1039;3679
4113;2883
3646;3746
4918;2601
5139;3824
4480;868
3897;789
4330;247
4999;4607
4223;3074
543;2813
974;4317
922;4589
3692;4732
3864;4341
5067;514
848;4831
2727;3907
810;1044
3707;2871
329;1309
1331;1876
3529;531
1205;2752
5591;2424
2181;1583
5151;3440
4519;2240
3864;4278
3682;4689
1263;4153
347;2983
4296;749
5283;825
2771;4452
3914;2771
3210;3870
3484;2980
5284;2104
5346;3723
1135;600
1487;235
4628;3377
947;1725
5144;2490
1088;3682
3454;3900
4920;3436
2963;1280
3869;4195
4941;3904
192;2399
3484;4662
2163;3874
1699;423
3631;3040
4414;3231
4421;2677
204;3931
3096;4456
204;3553
1352;732
523;3667
3330;3186
3521;2386
3053;4589
3555;1974
1668;986
3840;1100
5185;1775
72;2500
271;4979
2343;3684
275;570
5679;3486
5168;491
5446;4540
1890;4347
3929;4477
3956;3847
5352;676
2845;4929
3778;3113
254;2555
4394;1551
1266;4589
2988;4561
2214;1417
833;3561
2220;1466
5291;1545
4733;1476
1007;3460
2741;3127
3454;3618
2022;2613
2003;4508
2513;3640
3522;476
4768;2595
2459;4049
730;2487
341;1094
5672;1421
4774;3108
3171;4229
1225;4538
3244;183
4390;1048
2509;4642
3378;4075
2054;3438
5652;1364
4733;2283
2825;2783
421;1364
5346;2687
3864;4495
5407;3773
3937;293
241;1091
1250;4030
2474;92
835;2584
4703;1233
2507;417
373;3600
5151;4553
3039;191
4926;184
5702;1370
4613;59
3488;537
5219;3648
5139;1358
358;291
3867;3749
2929;3004
3341;1058
3864;4853
5218;4665
99;2292
5109;2334
2018;723
1286;4760
3376;4962
2658;1205
1254;3421
4437;1659
5556;798
1816;2463
4642;2548
5395;2194
4067;17
1250;2464
4533;627
2958;4185
4236;4537
4601;4703
668;320
3454;1165
3806;1480
5718;2931
3343;122
3376;1711
3546;4231
181;3426
2366;4523
1237;527
2547;2589
4390;2684
2970;2431
1877;4126
3488;1735
4145;2679
3469;352
5136;2385
4766;336
5405;1035
2661;3726
3179;3674
4428;3735
2923;4241
2024;3158
1324;4124
2214;4005
136;3216
421;3230
2708;3888
5511;1198
2895;3328
1614;4668
5208;4545
2038;509
4369;4600
240;1290
581;3569
5139;393
1870;4404
2294;4641
5174;1598
5405;306
253;4421
3841;262
4446;624
577;1455
5443;1303
91;2592
4932;1441
4437;3947
4112;450
1285;4671
106;671
1974;555
4657;4923
1329;368
1152;3110
3016;747
4908;198
981;4738
238;1950
4481;4720
2073;149
1653;2567
4215;3910
2335;1391
4899;4659
1469;2451
2117;143
4481;4427
5369;2758
2369;1078
276;938
5159;3401
507;1407
1334;3054
40;2231
3402;2474
5307;1573
4844;4299
1312;396
428;27
5470;712
1013;2595
5185;3187
3648;713
4882;2022
1818;1334
3244;1667
3617;1378
1735;3643
5275;2316
668;441
1735;2972
5443;1737
2634;3776
5185;4206
5278;4140
4722;3555
2;4449
4112;2910
3280;3653
3087;3153
4846;4193
908;4629
255;3344
4729;2202
3877;3176
1288;4882
5243;4258
2006;2184
2562;3984
4873;3767
1126;4538
4919;1717
5087;3164
4722;4732
3349;317
5163;4732
668;3815
613;1705
3295;2587
5208;1997
4417;4120
4764;3662
3404;3920
197;4427
1065;4210
247;1235
1655;351
1475;3937
4831;3809
1534;167
358;3845
3055;3419
3184;1320
3106;3287
2289;303
1286;3672
1839;1245
2719;2520
2562;3556
2976;3620
1809;2365
1051;1339
4750;1497
5625;4253
2720;4450
1817;1499
3951;4921
4192;961
3425;171
1636;4477
4145;2145
1238;2710
2841;3375
5667;237
951;2383
3254;626
4446;1081
3106;1934
1129;3944
552;4706
3363;2707
4983;565
5660;90
2934;32
2708;2790
5391;3530
3616;1341
3956;1748
544;4762
4734;68
1345;3956
3467;390
1182;754
5371;4565
3630;4995
4232;2545
2877;2241
156;1954
2895;3540
487;4020
3277;4095
1123;1966
5638;3229
2003;2884
3659;2549
2051;1961
5126;1606
1407;1871
3468;1143
4323;1209
1097;2702
5472;4374
2175;306
1042;4222
3538;1807
3807;3505
3693;2697
1568;1151
4143;1648
4326;797
3382;2190
2562;4531
647;2449
3577;2779
1047;1885
1719;2803
4484;197
1976;2712
2982;1466
2054;163
2580;2690
2244;433
4394;628
1817;3194
4265;1263
3087;2630
5067;837
4764;3602
2527;4496
1388;2433
2604;735
2597;4528
5233;2129
5315;1069
4498;1357
948;3305
1011;208
2124;2373
2235;1652
5637;1282
5243;2226
2404;37
1523;3707
2977;4274
4491;3128
4097;1206
4412;3896
181;3055
4156;4694
212;4588
4756;2426
503;1632
4628;3118
3533;2320
2516;2711
1048;1937
3277;3636
546;505
2743;4071
1443;498
1486;3456
4240;2547
94;1635
4394;3212
92;3392
2694;4797
2181;3078
2608;1680
1288;4924
4920;1044
4498;1136
4224;378
3852;3294
5246;3797
5126;3642
2235;1447
4447;2010
2235;1726
2795;2660
169;2099
4867;1772
4443;4168
5453;4260
4330;3872
2515;2383
4665;2281
4888;17
5452;3290
3081;3885
3862;1067
948;36
3349;4818
4433;2800
2694;1891
241;3476
2516;1583
3869;2210
3469;3548
543;2214
948;37
345;4653
2506;3139
4246;3234
1464;4025
3487;2325
503;1826
1285;853
2404;3026
2278;1470
1182;3421
5603;3320
5667;272
4476;1144
3604;713
1141;1314
1872;2237
155;544
4956;3906
268;1356
4476;1230
5233;4233
5208;115
1139;2415
1979;3026
4484;2947
1182;3567
313;2403
4764;2263
4156;2505
954;1486
888;3050
1719;131
13;3632
4862;2538
2062;2971
1225;1690
4888;4256
5291;2413
3839;1056
2589;2156
4657;813
4734;1171
4559;1351
4996;2960
143;3098
3092;3846
4102;543
1948;1313
1139;1939
3092;925
3942;1987
3120;3233
5218;3069
1324;304
4910;467
155;343
197;949
1782;781
3437;2386
1668;1721
3786;3619
5542;4418
908;1542
2977;2799
1782;2282
703;2681
3020;4696
4888;2061
3585;303
2864;3381
2667;4657
4;1268
2232;771
476;1192
2472;4064
1929;3857
5181;2245
5591;4700
3815;1010
4628;1833
3342;4189
3585;4896
3371;870
3786;2973
1982;761
1688;1589
5443;339
2378;4962
3568;1160
5667;3405
3521;2258
3363;1536
3035;3334
1982;2521
4424;1964
1426;3009
1748;3573
2864;4263
1047;599
1541;3571
948;3498
4192;4692
1044;4486
2366;3292
3318;2300
4888;344
268;2626
4750;1245
4429;11
2117;2841
2513;1491
3371;612
4246;2905
3371;3837
4319;2004
2743;2653
2232;745
5440;3233
4223;560
2577;4675
1550;546
839;905
3371;2668
2051;2345
476;3654
4543;3335
4519;1759
5181;1594
1388;4376
4910;4834
5453;4491
755;4760
2843;4426
1743;1816
1237;977
5144;3545
5139;1217
4004;1428
268;1971
5542;1369
1097;2395
4411;4243
5579;1834
2756;3398
365;4303
5220;3584
979;546
1634;2176
3854;3358
5133;2750
2604;1192
5171;2219
2982;219
2117;4954
268;2160
871;2129
4125;3686
503;4277
4766;2476
2934;1387
1655;1306
4784;3865
1242;66
4601;3805
690;3416
5159;3376
4601;3684
960;2454
1959;416
1847;3138
1961;775
2608;2338
94;2019
4873;3343
804;3915
5250;1791
1255;556
1255;3756
1129;1355
3978;2393
4019;3260
5159;2807
613;2385
871;1766
1141;390
1170;892
5144;55
2864;1056
2695;1562
94;707
1443;1907
4;1050
2864;4183
2051;678
2332;4993
5144;385
965;428
5576;4210
948;1788
4303;140
2954;1938
5144;1373
965;629
3382;2782
4004;3966
4232;2927
4543;4667
5250;2394
3349;1812
1170;4570
1207;1043
1605;3470
4498;397
3935;4132
5709;2270
5185;2423
960;1986
4708;3630
3349;2708
5579;1600
2934;2154
4303;3960
4498;3562
960;734
499;747
948;1302
5087;3771
5144;1938
4055;3385
4303;1432
3437;48
3035;3056
5159;3328
5275;3359
883;327
1426;1619
1976;2504
2608;157
4509;1355
5250;405
2196;4862
2499;648
3935;4298
5315;4672
543;4707
5303;4220
2608;1597
4498;2501
576;2801
1959;4671
2608;2776
871;1086
3092;1788
5709;3505
421;2870
880;551
576;83
2160;2162
4800;4047
5577;4467
3935;790
4125;1365
2982;2292
313;1721
2160;3102
2117;325
5159;4033
3020;4545
3184;4294
5208;1261
2608;4760
1976;325
3020;556
241;4749
5022;2567
3631;3884
5577;1443
5022;1222
313;69
313;15
5022;143
